actor_key,actor_name,period_start,period_end,period_index,n_articles,n_unique_articles,n_direct_conflict_relevance,n_physical_violence,n_fatalities_present,n_context_three_violent,n_context_three_pol,n_context_three_other,y_ucdp_actor_fatalities,n_ucdp_actor_events,log1p_y_ucdp_actor_fatalities,log1p_n_articles,share_direct_conflict_relevance_raw,share_physical_violence_raw,share_fatalities_present_raw,share_context_three_violent_raw,share_context_three_pol_raw,share_context_three_other_raw,log1p_y_ucdp_actor_fatalities_next,y_ucdp_actor_fatalities_next,log1p_y_ucdp_actor_fatalities_lag1,log1p_y_ucdp_actor_fatalities_lag2,outcome_period_start,outcome_period_end,time_years,taliban_outcome_transition_aug2021,taliban_outcome_post_takeover,hamas_outcome_post_oct2023,month,share_direct_conflict_relevance_calibrated,share_physical_violence_calibrated,share_fatalities_present_calibrated
209,Hamas,2024-09-16,2024-09-30,129,1102.0,1102.0,899.0,553.0,495.0,574.0,471.0,57.0,414.0,108.0,6.028278520230698,7.005789019253503,0.8157894736842105,0.5018148820326679,0.44918330308529947,0.5208711433756806,0.42740471869328495,0.05172413793103448,6.961296045910167,1054.0,6.056784013228625,6.434546518787453,2024-09-30,2024-10-14,4.944558521560575,0.0,0.0,1.0,2024-09-16,0.9091125103956279,0.4689612128261034,0.4104363747329875
209,Hamas,2024-09-30,2024-10-14,130,2567.0,2567.0,2028.0,1347.0,1104.0,1374.0,1001.0,192.0,1054.0,127.0,6.961296045910167,7.850882664809852,0.79002726918582,0.5247370471367355,0.4300740163615115,0.5352551616673159,0.3899493572263342,0.07479548110634983,6.601230118728877,735.0,6.028278520230698,6.056784013228625,2024-10-14,2024-10-28,4.982888432580425,0.0,0.0,1.0,2024-09-30,0.8695678172604009,0.5018133574888064,0.38544586210502485
209,Hamas,2024-10-14,2024-10-28,131,1641.0,1641.0,1370.0,918.0,828.0,854.0,728.0,59.0,735.0,110.0,6.601230118728877,7.403670290012373,0.8348567946374162,0.5594149908592322,0.5045703839122486,0.5204143814747105,0.44363193174893356,0.03595368677635588,6.725033642166843,832.0,6.961296045910167,6.028278520230698,2024-10-28,2024-11-11,5.021218343600274,0.0,0.0,1.0,2024-10-14,0.9383806328520159,0.5515139341404581,0.4828698236020557
209,Hamas,2024-10-28,2024-11-11,132,724.0,724.0,595.0,321.0,267.0,332.0,338.0,54.0,832.0,144.0,6.725033642166843,6.586171654854675,0.8218232044198895,0.44337016574585636,0.3687845303867403,0.4585635359116022,0.46685082872928174,0.07458563535911603,6.419994928147142,613.0,6.601230118728877,6.961296045910167,2024-11-11,2024-11-25,5.059548254620124,0.0,0.0,1.0,2024-10-28,0.9183742189740968,0.3851979965021688,0.30529343698560923
209,Hamas,2024-11-11,2024-11-25,133,594.0,594.0,489.0,211.0,187.0,229.0,338.0,27.0,613.0,133.0,6.419994928147142,6.38856140554563,0.8232323232323232,0.3552188552188552,0.3148148148148148,0.38552188552188554,0.569023569023569,0.045454545454545456,6.42648845745769,617.0,6.725033642166843,6.601230118728877,2024-11-25,2024-12-09,5.0978781656399725,0.0,0.0,1.0,2024-11-11,0.9205372004469069,0.2588591627797823,0.23471357296332715
209,Hamas,2024-11-25,2024-12-09,134,635.0,635.0,513.0,244.0,200.0,246.0,355.0,34.0,617.0,131.0,6.42648845745769,6.455198563340122,0.8078740157480315,0.384251968503937,0.31496062992125984,0.38740157480314963,0.5590551181102362,0.05354330708661417,6.391917113392602,596.0,6.419994928147142,6.725033642166843,2024-12-09,2024-12-23,5.136208076659822,0.0,0.0,1.0,2024-11-25,0.8969623718028475,0.3004695444047229,0.23490426528542338
209,Hamas,2024-12-09,2024-12-23,135,498.0,498.0,353.0,194.0,148.0,202.0,262.0,34.0,596.0,116.0,6.391917113392602,6.212606095751519,0.7088353413654619,0.3895582329317269,0.2971887550200803,0.40562248995983935,0.5261044176706827,0.06827309236947791,6.406879986069314,605.0,6.42648845745769,6.419994928147142,2024-12-23,2025-01-06,5.174537987679671,0.0,0.0,1.0,2024-12-09,0.7449391244435984,0.30807450518433854,0.21166277696824662
209,Hamas,2024-12-23,2025-01-06,136,734.0,734.0,598.0,391.0,328.0,395.0,305.0,34.0,605.0,154.0,6.406879986069314,6.5998704992128365,0.8147138964577657,0.5326975476839237,0.44686648501362397,0.5381471389645777,0.41553133514986373,0.04632152588555858,6.366470447731438,581.0,6.391917113392602,6.42648845745769,2025-01-06,2025-01-20,5.212867898699521,0.0,0.0,1.0,2024-12-23,0.9074615114927329,0.5132223807802992,0.4074065143246016
209,Hamas,2025-01-06,2025-01-20,137,882.0,882.0,746.0,274.0,235.0,241.0,606.0,35.0,581.0,153.0,6.366470447731438,6.78332520060396,0.8458049886621315,0.31065759637188206,0.26643990929705214,0.2732426303854875,0.6870748299319728,0.03968253968253968,3.828641396489095,45.0,6.406879986069314,6.391917113392602,2025-01-20,2025-02-03,5.25119780971937,0.0,0.0,1.0,2025-01-06,0.9551859871111725,0.19499377679435762,0.17145042218788528
209,Hamas,2025-01-20,2025-02-03,138,810.0,810.0,653.0,271.0,213.0,280.0,486.0,44.0,45.0,25.0,3.828641396489095,6.698268054115413,0.8061728395061728,0.3345679012345679,0.26296296296296295,0.345679012345679,0.6,0.05432098765432099,3.1780538303479458,23.0,6.366470447731438,6.406879986069314,2025-02-03,2025-02-17,5.28952772073922,0.0,0.0,1.0,2025-01-20,0.8943510854722291,0.22926212756803274,0.16690338322590043
209,Hamas,2025-02-03,2025-02-17,139,769.0,769.0,634.0,172.0,129.0,195.0,540.0,34.0,23.0,19.0,3.1780538303479458,6.646390514847729,0.8244473342002601,0.22366710013003901,0.16775032509752927,0.2535760728218466,0.7022106631989596,0.044213263979193757,3.258096538021482,25.0,3.828641396489095,6.366470447731438,2025-02-17,2025-03-03,5.327857631759069,0.0,0.0,1.0,2025-02-03,0.9224022285692479,0.07031862704987685,0.0423873474726784
209,Hamas,2025-02-17,2025-03-03,140,815.0,815.0,687.0,366.0,326.0,317.0,456.0,42.0,25.0,22.0,3.258096538021482,6.704414354964107,0.8429447852760736,0.449079754601227,0.4,0.3889570552147239,0.5595092024539877,0.051533742331288344,4.532599493153256,92.0,3.1780538303479458,3.828641396489095,2025-03-03,2025-03-17,5.366187542778919,0.0,0.0,1.0,2025-02-17,0.9507956071957789,0.39338100356932876,0.34611602753195675
209,Hamas,2025-03-03,2025-03-17,141,559.0,559.0,422.0,149.0,126.0,143.0,365.0,51.0,92.0,29.0,4.532599493153256,6.327936783729195,0.7549194991055456,0.26654740608228983,0.22540250447227192,0.2558139534883721,0.6529516994633273,0.09123434704830054,6.79794041297493,895.0,3.258096538021482,3.1780538303479458,2025-03-17,2025-03-31,5.404517453798768,0.0,0.0,1.0,2025-03-03,0.8156777864374063,0.13177486418667,0.11778301961467223
209,Hamas,2025-03-17,2025-03-31,142,1149.0,1149.0,1029.0,739.0,629.0,715.0,354.0,80.0,895.0,182.0,6.79794041297493,7.047517221357296,0.8955613577023499,0.6431679721496953,0.5474325500435161,0.6222802436901653,0.30809399477806787,0.06962576153176675,6.421622267806518,614.0,4.532599493153256,3.258096538021482,2025-03-31,2025-04-14,5.4428473648186175,0.0,0.0,1.0,2025-03-17,1.0,0.6715490636666254,0.5389235905190525
209,Hamas,2025-03-31,2025-04-14,143,640.0,640.0,525.0,336.0,271.0,331.0,267.0,42.0,614.0,153.0,6.421622267806518,6.46302945692067,0.8203125,0.525,0.4234375,0.5171875,0.4171875,0.065625,6.3818160174060985,590.0,6.79794041297493,4.532599493153256,2025-04-14,2025-04-28,5.4811772758384665,0.0,0.0,1.0,2025-03-31,0.9160553047404063,0.5021902226524686,0.37676683874139627
209,Hamas,2025-04-14,2025-04-28,144,508.0,508.0,377.0,218.0,194.0,227.0,243.0,38.0,590.0,159.0,6.3818160174060985,6.2324480165505225,0.7421259842519685,0.42913385826771655,0.38188976377952755,0.4468503937007874,0.47834645669291337,0.07480314960629922,6.429719478039138,619.0,6.421622267806518,6.79794041297493,2025-04-28,2025-05-12,5.519507186858316,0.0,0.0,1.0,2025-04-14,0.7960398855334957,0.3647944599858222,0.3224320411276024
209,Hamas,2025-04-28,2025-05-12,145,537.0,537.0,397.0,215.0,142.0,218.0,283.0,36.0,619.0,160.0,6.429719478039138,6.2878585601617845,0.7392923649906891,0.40037243947858475,0.2644320297951583,0.4059590316573557,0.527001862197393,0.0670391061452514,7.142036574706803,1263.0,6.3818160174060985,6.421622267806518,2025-05-12,2025-05-26,5.557837097878165,0.0,0.0,1.0,2025-04-28,0.7916903119495905,0.32357347206974324,0.1688245817380143
209,Hamas,2025-05-12,2025-05-26,146,702.0,702.0,578.0,334.0,286.0,343.0,323.0,36.0,1263.0,218.0,7.142036574706803,6.555356891810665,0.8233618233618234,0.4757834757834758,0.4074074074074074,0.4886039886039886,0.4601139601139601,0.05128205128205128,6.654152520183219,775.0,6.429719478039138,6.3818160174060985,2025-05-26,2025-06-09,5.596167008898015,0.0,0.0,1.0,2025-05-12,0.920735981684063,0.4316528905105866,0.3558031974944462
209,Hamas,2025-05-26,2025-06-09,147,736.0,736.0,623.0,365.0,300.0,381.0,323.0,32.0,775.0,176.0,6.654152520183219,6.602587892189336,0.8464673913043478,0.49592391304347827,0.4076086956521739,0.5176630434782609,0.4388586956521739,0.043478260869565216,6.698268054115413,810.0,7.142036574706803,6.429719478039138,2025-06-09,2025-06-23,5.634496919917864,0.0,0.0,1.0,2025-05-26,0.9562027676906467,0.46051825097857657,0.35606643580864433
209,Hamas,2025-06-09,2025-06-23,148,309.0,309.0,242.0,158.0,125.0,170.0,105.0,34.0,810.0,130.0,6.698268054115413,5.736572297479192,0.7831715210355987,0.511326860841424,0.4045307443365696,0.5501618122977346,0.33980582524271846,0.11003236245954692,7.094234845924755,1204.0,6.654152520183219,7.142036574706803,2025-06-23,2025-07-07,5.672826830937714,0.0,0.0,1.0,2025-06-09,0.8590443212284585,0.48259382137050166,0.3520411897420232
209,Hamas,2025-06-23,2025-07-07,149,173.0,173.0,149.0,63.0,49.0,53.0,107.0,13.0,1204.0,211.0,7.094234845924755,5.159055299214529,0.861271676300578,0.36416184971098264,0.2832369942196532,0.3063583815028902,0.6184971098265896,0.07514450867052024,7.052721049232323,1155.0,6.698268054115413,6.654152520183219,2025-07-07,2025-07-21,5.711156741957564,0.0,0.0,1.0,2025-06-23,0.9789271780686073,0.27167630057803466,0.19341711141803222
209,Hamas,2025-07-07,2025-07-21,150,508.0,508.0,422.0,252.0,216.0,246.0,238.0,24.0,1155.0,227.0,7.052721049232323,6.2324480165505225,0.8307086614173228,0.49606299212598426,0.4251968503937008,0.484251968503937,0.468503937007874,0.047244094488188976,6.7650389767805414,866.0,7.094234845924755,6.698268054115413,2025-07-21,2025-08-04,5.749486652977413,0.0,0.0,1.0,2025-07-07,0.9320132951778318,0.460717579712023,0.3790676607901889
209,Hamas,2025-07-21,2025-08-04,151,524.0,524.0,414.0,150.0,130.0,158.0,336.0,30.0,866.0,174.0,6.7650389767805414,6.263398262591624,0.7900763358778626,0.2862595419847328,0.2480916030534351,0.3015267175572519,0.6412213740458015,0.05725190839694656,6.539585955617669,691.0,7.052721049232323,7.094234845924755,2025-08-04,2025-08-18,5.7878165639972625,0.0,0.0,1.0,2025-07-21,0.8696431340788862,0.16002638132468242,0.1474550954386123
209,Hamas,2025-08-04,2025-08-18,152,612.0,612.0,510.0,163.0,150.0,168.0,411.0,33.0,691.0,120.0,6.539585955617669,6.418364935936212,0.8333333333333334,0.26633986928104575,0.24509803921568626,0.27450980392156865,0.6715686274509803,0.05392156862745098,6.670766320845874,788.0,6.7650389767805414,7.052721049232323,2025-08-18,2025-09-01,5.8261464750171115,0.0,0.0,1.0,2025-08-04,0.9360421369450715,0.13147742155913675,0.1435402086104845
209,Hamas,2025-08-18,2025-09-01,153,660.0,660.0,559.0,298.0,241.0,309.0,295.0,56.0,788.0,187.0,6.670766320845874,6.493753839851686,0.8469696969696969,0.45151515151515154,0.36515151515151517,0.4681818181818182,0.44696969696969696,0.08484848484848485,6.866933284461882,959.0,6.539585955617669,6.7650389767805414,2025-09-01,2025-09-15,5.864476386036961,0.0,0.0,1.0,2025-08-18,0.9569738012175935,0.3968714247997888,0.30054229611751737
209,Hamas,2025-09-01,2025-09-15,154,1287.0,1287.0,1154.0,674.0,475.0,659.0,566.0,62.0,959.0,209.0,6.866933284461882,7.160845906664299,0.8966588966588966,0.5236985236985237,0.3690753690753691,0.5120435120435121,0.4397824397824398,0.048174048174048176,6.872128101338986,964.0,6.670766320845874,6.539585955617669,2025-09-15,2025-09-29,5.90280629705681,0.0,0.0,1.0,2025-09-01,1.0,0.5003249412736344,0.3056737864997452
209,Hamas,2025-09-15,2025-09-29,155,883.0,883.0,722.0,296.0,217.0,289.0,551.0,43.0,964.0,157.0,6.872128101338986,6.784457062637643,0.8176670441676104,0.3352208380520951,0.24575311438278596,0.3272933182332956,0.6240090600226501,0.04869762174405436,6.270988431858299,528.0,6.866933284461882,6.670766320845874,2025-09-29,2025-10-13,5.94113620807666,0.0,0.0,1.0,2025-09-15,0.9119945598961062,0.23019791939605697,0.14439689491554114
209,Hamas,2025-09-29,2025-10-13,156,1204.0,1204.0,1009.0,307.0,247.0,277.0,834.0,93.0,528.0,111.0,6.270988431858299,7.094234845924755,0.8380398671096345,0.2549833887043189,0.20514950166112958,0.23006644518272426,0.6926910299003323,0.07724252491694353,4.48863636973214,88.0,6.872128101338986,6.866933284461882,2025-10-13,2025-10-27,5.979466119096509,0.0,0.0,1.0,2025-09-29,0.943266613170545,0.11520126522434092,0.09129679174955983
209,Hamas,2025-10-13,2025-10-27,157,1341.0,1341.0,1176.0,591.0,494.0,557.0,733.0,51.0,88.0,28.0,4.48863636973214,7.201916317531627,0.8769574944071589,0.4407158836689038,0.36838180462341535,0.4153616703952274,0.546607009694258,0.03803131991051454,4.844187086458591,126.0,6.270988431858299,6.872128101338986,2025-10-27,2025-11-10,6.017796030116359,0.0,0.0,1.0,2025-10-13,1.0,0.38139386812372905,0.30476676514173295
209,Hamas,2025-10-27,2025-11-10,158,667.0,667.0,560.0,313.0,272.0,292.0,337.0,38.0,126.0,33.0,4.844187086458591,6.504288173536645,0.8395802098950524,0.46926536731634183,0.4077961019490255,0.43778110944527737,0.5052473763118441,0.05697151424287856,4.394449154672439,80.0,4.48863636973214,6.270988431858299,2025-11-10,2025-11-24,6.056125941136208,0.0,0.0,1.0,2025-10-27,0.9456310219608028,0.42231110969200786,0.356311519756346
209,Hamas,2025-11-10,2025-11-24,159,463.0,463.0,371.0,219.0,188.0,216.0,206.0,41.0,80.0,27.0,4.394449154672439,6.139884552226255,0.8012958963282938,0.47300215982721383,0.4060475161987041,0.46652267818574517,0.4449244060475162,0.08855291576673865,3.6888794541139363,39.0,4.844187086458591,4.48863636973214,2025-11-24,2025-12-08,6.094455852156058,0.0,0.0,1.0,2025-11-10,0.8868650327386902,0.4276666966352276,0.35402477536310367
209,Hamas,2025-11-24,2025-12-08,160,436.0,436.0,352.0,174.0,155.0,179.0,233.0,24.0,39.0,26.0,3.6888794541139363,6.07993319509559,0.8073394495412844,0.39908256880733944,0.3555045871559633,0.4105504587155963,0.5344036697247706,0.05504587155963303,3.4965075614664802,32.0,4.394449154672439,4.844187086458591,2025-12-08,2025-12-22,6.132785763175907,0.0,0.0,1.0,2025-11-24,0.8961418187089694,0.3217248239295896,0.2879263529178281
209,Hamas,2025-12-08,2025-12-22,161,403.0,403.0,320.0,179.0,166.0,177.0,213.0,13.0,32.0,17.0,3.4965075614664802,6.0014148779611505,0.794044665012407,0.4441687344913151,0.4119106699751861,0.4392059553349876,0.5285359801488834,0.03225806451612903,,,3.6888794541139363,4.394449154672439,,,6.1711156741957565,0.0,0.0,0.0,2025-12-08,0.875734474511144,0.3863425086296148,0.3616924199282178
303,Taliban,2020-01-13,2020-01-27,7,132.0,132.0,103.0,80.0,74.0,81.0,40.0,11.0,706.0,154.0,6.561030665896573,4.890349128221754,0.7803030303030303,0.6060606060606061,0.5606060606060606,0.6136363636363636,0.30303030303030304,0.08333333333333333,6.926577033222725,1018.0,6.652863029353347,6.8679744089702925,2020-01-27,2020-02-10,0.2683093771389459,0.0,0.0,0.0,2020-01-13,0.8546412203297079,0.6183666285311978,0.5561514853550251
303,Taliban,2020-01-27,2020-02-10,8,297.0,297.0,253.0,217.0,196.0,227.0,41.0,29.0,1018.0,239.0,6.926577033222725,5.697093486505405,0.8518518518518519,0.7306397306397306,0.6599326599326599,0.7643097643097643,0.13804713804713806,0.09764309764309764,6.111467339502679,450.0,6.561030665896573,6.652863029353347,2020-02-10,2020-02-24,0.3066392881587953,0.0,0.0,0.0,2020-01-27,0.9644678538583731,0.7969139605151223,0.686047628033862
303,Taliban,2020-02-10,2020-02-24,9,212.0,212.0,176.0,95.0,90.0,92.0,99.0,21.0,450.0,133.0,6.111467339502679,5.3612921657094255,0.8301886792452831,0.4481132075471698,0.42452830188679247,0.4339622641509434,0.4669811320754717,0.09905660377358491,7.549082710812286,1898.0,6.926577033222725,6.561030665896573,2020-02-24,2020-03-09,0.34496919917864477,0.0,0.0,0.0,2020-02-10,0.9312151284126241,0.3919957442145062,0.3781933544832193
303,Taliban,2020-02-24,2020-03-09,10,460.0,460.0,382.0,252.0,198.0,233.0,182.0,45.0,1898.0,98.0,7.549082710812286,6.133398042996649,0.8304347826086956,0.5478260869565217,0.43043478260869567,0.5065217391304347,0.39565217391304347,0.09782608695652174,6.104793232414985,447.0,6.111467339502679,6.926577033222725,2020-03-09,2020-03-23,0.38329911019849416,0.0,0.0,0.0,2020-02-24,0.931592894297772,0.5349046677048697,0.3859176606387072
